2023-05-03 20:33:21,666 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=alfaro, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:22,217 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sameer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:22,746 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=hengrc1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:23,276 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=eagapie, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:23,806 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mohseni, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:24,334 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mbietz, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:24,863 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sudderth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:25,392 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=Z, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:25,928 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=chenli, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:26,458 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=I, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:26,993 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=djr, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:27,523 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=standish, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:28,054 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=vberroca, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:28,584 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sternh, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:29,114 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=givargis, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:29,646 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=isaac, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:30,176 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=algol, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:31,095 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=wjohnson, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:31,625 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=E, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:32,158 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=whayes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:32,690 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=andre, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:33,218 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=zhengkai, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:33,746 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/employment/index.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:34,285 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~isaac, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:34,811 - Worker-0 - INFO - Downloaded https://jgarcia.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:35,328 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=dechter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:35,858 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=lueker, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:36,397 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:36,907 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=dhirschb, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:37,436 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=yunanc, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:37,964 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sbranham, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:38,494 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=joshug4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:39,022 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=aveidenb, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:39,552 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=J, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:40,124 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mjcarey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:40,655 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=U, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:41,185 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ssirani, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:41,715 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=golson, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:42,244 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mikes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:42,773 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mustafai, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:43,305 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=O, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:43,840 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=goodrich, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:44,371 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?department=Informatics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:44,953 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=rwblack, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:45,482 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mmazmani, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:46,011 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=bergac, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:46,545 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~gopi, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:47,117 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gopi/calendar.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:47,628 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gopi/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:48,140 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~bsajadi, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:48,651 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gopi/Resume.htm, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:49,162 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~umukherj, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:49,680 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~gopi/Resume.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:50,342 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ardalan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:50,873 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~alexv, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:51,411 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~alexv/webrtc.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:51,921 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~alexv/250B/Spr13, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:52,432 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~alexv/low_pwr.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:52,949 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~alexv/IWIA, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:53,463 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~alexv/pubs.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:54,012 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sysarch/projects/FPGA.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:54,523 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sysarch/projects/OpenCV.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:55,034 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~alexv/multicore.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:55,546 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sysarch, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:56,059 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sysarch/projects/Autovec.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:56,571 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ipanagea, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:57,102 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=M, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:57,655 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=D, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:58,194 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~zhengkai, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:58,706 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=nawabf, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:59,235 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=G, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:33:59,803 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=jsolson, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:00,332 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=vminin, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:00,861 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=rcjain, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:01,391 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=zhaoxia, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:01,921 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=emilyo, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:02,457 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=emj, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:02,987 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=jfeldman, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:03,516 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/index.php?letter=P, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:05,058 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:05,621 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~stasio/cs167/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:07,186 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/cs167/syllabus.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:09,766 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/cs167/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:10,322 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/spring04/ics180.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:10,937 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/spring04/handouts180.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:11,460 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/spring04/reading.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:12,988 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~stasio/spring04/None, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:13,517 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/spring04/outline180.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:14,192 - Worker-0 - INFO - Downloaded http://ics.uci.edu/WWWdocs/localFAQ.html, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:14,704 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/winter06/ics22H.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:15,256 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~stasio/winter06/lab_intro.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:15,779 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Ethornton/ics22/LabManual/SettingUpJava.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:16,314 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/Schedule.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:16,859 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/PerfectCandidate, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:17,397 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:17,936 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/SettingUpJava.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:18,460 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/StyleStandards.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:18,979 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/SubmittingProjects.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:19,497 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/Lab0, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:20,030 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/Lab0/GuessNumberGame.java, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:20,541 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/Lab0/GuessNumberUserInterface.java, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:21,051 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/Lab0/GuessResponse.java, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:21,562 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/SignalToNoise, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:22,098 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/SignalToNoise/facile.grm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:22,609 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/SignalToNoise/MockRandom.java, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:23,120 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/Simple, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:34:23,670 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton/ics22/LabManual/ExpressoLove, status <200>, using cache ('styx.ics.uci.edu', 9013).
