https://www.cs.uci.edu/uci-researchers-draft-legislation-to-incentivize-better-cybersecurity,0,
https://www.cs.uci.edu/uci-news-uci-researchers-develop-hybrid-human-machine-framework-for-building-smarter-ai,0,
https://www.cs.uci.edu/hack-at-uci-hosts-hybrid-hackuci-2022,0,
https://www.cs.uci.edu/ph-d-student-ping-xiang-chen-awarded-j-yang-family-foundation-fellowship,0,
https://www.cs.uci.edu/womens-history-month-resources-for-empowering-women-in-tech,0,
https://duttgroup.ics.uci.edu,0,
https://duttgroup.ics.uci.edu/2020/04/04/our-paper-by-hamid-and-sina-has-been-selected-as-a-finalist-for-the-icassp-2020-best-paper-award,0,
https://duttgroup.ics.uci.edu/wp-login.php?redirect_to=https%3A%2F%2Fduttgroup.ics.uci.edu%2F2020%2F04%2F04%2Four-paper-by-hamid-and-sina-has-been-selected-as-a-finalist-for-the-icassp-2020-best-paper-award%2F,0,
https://duttgroup.ics.uci.edu/2020/03/27/wolfgang-hillen-summer-school-2020,0,
https://duttgroup.ics.uci.edu/author/maityb,0,
https://duttgroup.ics.uci.edu/category/uncategorized,0,
https://duttgroup.ics.uci.edu/2018/09/13/accepted-paper-in-globecom2018-conference,0,
https://duttgroup.ics.uci.edu/2018/09/25/fall18-kick-off-and-welcome-bbq-party,0,
https://duttgroup.ics.uci.edu/2018/05/16/tiagos-defense,0,
https://duttgroup.ics.uci.edu/tag/health-care,0,
https://duttgroup.ics.uci.edu/tag/ews,0,
https://www.ics.uci.edu/~amirr1,0,
http://www.cecs.uci.edu,0,
https://duttgroup.ics.uci.edu/author/damiri,0,
https://duttgroup.ics.uci.edu/2018/10/13/won-first-place-at-student-design-contest-held-by-16th-international-system-on-chip-conference,0,
https://duttgroup.ics.uci.edu/2018/10/23/multidisciplinary-collaborators-awarded-2-1m-to-improve-maternal-care-in-underserved-communities,0,
https://duttgroup.ics.uci.edu/2018/11/08/chenying-hsiehs-paper-got-accepted-in-date19-titled-the-case-for-exploiting-underutilized-resources-in-heterogeneous-mobile-architectures,0,
https://duttgroup.ics.uci.edu/2019/11/12/another-medal-for-drg-kasra-wins-3rd-place-in-acm-student-research-competition-at-esweek19,0,
https://duttgroup.ics.uci.edu/2019/11/12/hessle-free,0,
https://duttgroup.ics.uci.edu/author/kasra,0,
https://duttgroup.ics.uci.edu/tag/rlw,0,
https://duttgroup.ics.uci.edu/tag/pqc,0,
https://duttgroup.ics.uci.edu/tag/hardware-accelerators,0,
https://duttgroup.ics.uci.edu/2019/02/21/group-meeting-feb-2019-programmable-accelerator-dnn,0,
https://duttgroup.ics.uci.edu/author/hnejatol,0,
